Date,Open,Low,High,Close
2020-10-23,116.8,116.2,118.2,117.7
2020-10-26,117.9,114.2,117.9,114.55
2020-10-27,114.2,112.85,115.15,113.95
2020-10-28,113.95,112.4,114.0,112.7
2020-10-29,112.0,110.55,112.45,110.85
2020-10-30,111.6,111.05,115.2,114.2
2020-11-02,114.6,113.55,116.3,115.7
2020-11-03,115.6,115.6,117.25,116.5
2020-11-04,116.5,113.7,116.5,114.8
2020-11-05,116.35,115.25,120.6,119.85
2020-11-06,120.25,118.3,122.4,121.8
2020-11-09,122.9,120.65,122.9,121.75
2020-11-10,122.25,121.0,125.4,124.8
2020-11-11,126.0,123.55,126.2,125.85
2020-11-12,126.05,121.0,126.5,122.1
2020-11-13,122.5,121.2,126.35,125.9
2020-11-14,127.35,126.55,127.5,127.1
2020-11-17,128.3,127.2,129.3,128.7
2020-11-18,128.75,125.85,128.85,128.25
2020-11-19,121.75,120.85,124.3,122.05
2020-11-20,123.3,120.15,123.5,121.45
2020-11-23,121.25,119.75,123.45,122.75
2020-11-24,123.75,122.8,124.6,123.25
2020-11-25,123.95,123.25,126.75,123.95
2020-11-26,124.6,123.35,125.35,125.05
2020-11-27,125.45,125.0,127.4,125.55
2020-12-01,126.0,124.7,127.0,126.4
2020-12-02,127.0,126.4,131.15,129.75
2020-12-03,131.35,129.25,134.0,133.45
2020-12-04,134.2,131.1,134.95,133.3
2020-12-07,133.3,133.0,137.2,136.8
2020-12-08,137.45,133.0,137.7,134.25
2020-12-09,135.4,134.4,137.5,134.7
2020-12-10,135.2,132.8,135.45,134.85
2020-12-11,134.7,134.5,140.7,138.25
2020-12-14,139.65,139.1,144.2,143.35
2020-12-15,143.65,140.8,144.35,143.1
2020-12-16,144.35,143.5,146.0,145.5
2020-12-17,145.25,142.5,145.25,143.45
2020-12-18,143.45,139.45,143.65,141.7
2020-12-21,141.4,129.35,141.5,132.95
2020-12-22,132.5,129.8,136.1,135.5
2020-12-23,135.5,134.1,136.7,135.05
2020-12-24,136.35,135.6,139.1,136.25
2020-12-28,139.9,137.2,139.9,137.65
2020-12-29,138.9,134.6,139.6,135.1
2020-12-30,136.75,134.2,136.75,135.6
2020-12-31,135.6,134.75,136.7,135.45
2021-01-01,135.4,135.05,136.25,135.35
2021-01-04,136.85,135.8,137.75,137.25
2021-01-05,136.75,134.4,136.75,135.15
2021-01-06,135.4,133.8,137.3,135.1
2021-01-07,136.5,135.5,137.5,136.5
2021-01-08,137.1,137.1,140.95,139.7
2021-01-11,140.5,140.3,143.0,141.7
2021-01-12,142.5,141.7,147.55,146.65
2021-01-13,148.5,143.5,148.8,145.8
2021-01-14,146.6,144.85,148.2,146.65
2021-01-15,146.8,142.35,147.6,143.25
2021-01-18,143.3,136.6,143.9,138.7
2021-01-19,140.85,139.6,141.9,140.1
2021-01-20,140.5,138.65,141.95,141.5
2021-01-21,142.0,136.55,142.15,137.35
2021-01-22,137.35,132.5,137.8,133.2
2021-01-25,134.9,130.85,135.5,131.85
2021-01-27,132.0,128.7,132.55,129.15
2021-01-28,128.0,127.8,129.95,128.2
2021-01-29,129.25,125.25,129.65,125.9
2021-02-01,126.4,125.85,129.75,129.0
2021-02-02,131.0,129.65,132.85,131.25
2021-02-03,131.25,131.25,138.0,137.25
2021-02-04,137.9,136.8,144.25,143.6
2021-02-05,144.1,139.35,144.3,140.85
2021-02-08,141.05,140.3,142.4,141.55
2021-02-09,141.5,138.7,143.45,139.25
2021-02-10,139.9,136.8,140.55,138.3
2021-02-11,138.3,136.0,139.5,137.15
2021-02-12,136.5,132.75,137.0,133.85
2021-02-15,134.5,132.0,134.85,132.25
2021-02-16,132.3,132.3,135.4,133.75
2021-02-17,133.3,132.9,135.75,135.2
2021-02-18,135.0,134.05,141.2,139.95
2021-02-19,139.95,137.25,143.2,139.25
2021-02-22,138.85,135.1,139.4,136.25
2021-02-23,137.6,136.2,138.6,136.9
2021-02-24,139.95,139.5,145.0,144.4
2021-02-25,146.9,145.75,157.7,156.1
2021-02-26,156.15,150.5,163.0,152.2
2021-03-01,155.5,153.7,157.1,154.35
2021-03-02,154.35,152.5,156.15,153.4
2021-03-03,155.0,153.8,157.3,154.9
2021-03-04,154.0,151.7,154.9,152.05
2021-03-05,152.0,149.7,152.7,151.1
2021-03-08,153.9,152.35,156.0,153.15
2021-03-09,154.95,148.5,154.95,151.7
2021-03-10,153.05,149.4,153.25,150.95
2021-03-12,152.0,149.0,153.0,150.5
2021-03-15,146.45,144.75,147.6,146.9
2021-03-16,147.0,144.6,148.05,145.7
2021-03-17,145.05,139.5,145.45,139.85
2021-03-18,141.5,136.2,141.75,137.05
2021-03-19,136.0,133.5,140.0,136.3
2021-03-22,137.6,135.3,137.6,135.65
2021-03-23,135.6,134.1,136.65,135.25
2021-03-24,133.9,132.05,135.15,132.3
2021-03-25,132.0,127.05,133.1,128.1
2021-03-26,129.1,128.7,130.4,129.6
2021-03-30,131.0,130.15,134.45,132.95
2021-03-31,133.0,130.0,133.0,130.35
2021-04-01,131.45,130.6,132.4,132.15
2021-04-05,131.9,128.05,132.1,129.8
2021-04-06,130.85,129.3,131.85,130.3
2021-04-07,130.3,129.75,131.7,131.25
2021-04-08,131.3,131.2,133.75,131.65
2021-04-09,131.65,128.95,131.95,129.5
2021-04-12,128.0,123.6,128.3,124.7
2021-04-13,124.8,124.8,128.45,127.95
2021-04-15,127.95,126.95,130.8,128.25
2021-04-16,128.85,127.1,129.95,127.85
2021-04-19,125.6,123.4,126.0,124.6
2021-04-20,125.0,124.05,126.25,124.5
2021-04-22,124.65,124.0,125.5,125.05
2021-04-23,124.95,124.25,127.25,126.15
2021-04-26,127.75,126.5,128.0,126.95
2021-04-27,127.0,126.6,127.9,127.5
2021-04-28,128.0,127.5,129.45,128.5
2021-04-29,129.75,127.65,130.05,128.05
2021-04-30,127.4,127.0,134.6,133.05
2021-05-03,133.0,131.2,133.45,132.2
2021-05-04,132.55,132.25,135.8,132.8
2021-05-05,133.0,132.5,134.5,133.15
2021-05-06,134.2,133.75,135.45,134.6
2021-05-07,135.4,135.0,138.0,136.85
2021-05-10,137.1,137.1,148.5,147.05
2021-05-11,146.45,145.15,156.75,155.7
2021-05-12,155.9,151.8,159.7,153.5
2021-05-14,155.95,146.1,155.95,146.8
2021-05-17,147.0,144.0,149.15,148.15
2021-05-18,149.1,146.1,149.8,146.45
2021-05-19,146.45,145.1,152.5,151.85
2021-05-20,152.4,146.05,152.4,146.65
2021-05-21,147.0,146.85,149.6,147.2
2021-05-24,148.1,145.65,149.75,148.9
2021-05-25,149.8,147.1,150.0,147.45
2021-05-26,147.8,145.2,148.0,145.7
2021-05-27,145.75,144.1,146.3,144.55
2021-05-28,145.6,144.75,148.8,146.9
2021-05-31,147.05,145.05,148.4,147.7
2021-06-01,148.55,146.9,149.4,147.6
2021-06-02,147.5,147.0,149.9,149.1
2021-06-03,150.0,148.6,150.4,149.05
2021-06-04,149.0,148.2,154.4,153.1
2021-06-07,156.0,155.45,158.85,156.25
2021-06-08,157.4,152.8,157.5,156.0
2021-06-09,157.0,155.2,161.4,156.4
2021-06-10,157.1,155.75,158.75,156.5
2021-06-11,157.0,156.65,165.0,162.65
2021-06-14,164.0,155.55,164.0,159.35
2021-06-15,161.1,156.75,161.85,157.15
2021-06-16,157.3,154.85,158.8,155.55
2021-06-17,155.0,151.4,155.4,152.15
2021-06-18,153.0,145.1,153.8,146.4
2021-06-21,146.0,143.5,148.0,147.5
2021-06-22,148.9,147.8,149.5,148.7
2021-06-23,149.85,148.15,150.6,148.45
2021-06-24,148.45,146.0,149.1,146.4
2021-06-25,146.75,146.75,149.25,148.75
2021-06-28,147.1,147.0,149.0,147.2
2021-06-29,147.1,143.95,147.9,144.5
2021-06-30,145.6,145.1,147.4,146.65
2021-07-01,146.6,145.5,147.3,145.65
